2026-07-11 04:43:56.215 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 04:43:58.687 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 04:43:59.085 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 04:44:02.346 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 04:44:02.517 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 04:44:05.131 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 04:44:05.230 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 04:44:08.356 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 04:44:08.792 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 04:44:11.850 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 04:44:12.168 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 04:44:12.745 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 04:44:12.874 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 04:44:14.380 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 04:44:14.584 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 04:44:14.984 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 04:44:15.257 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 04:44:16.146 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 04:44:16.311 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 04:44:17.419 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 04:44:17.542 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 04:44:17.809 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 04:44:17.927 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 04:44:20.080 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 04:44:20.289 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 04:44:20.298 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 04:44:20.464 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 04:44:25.509 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 04:44:25.642 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 04:44:28.071 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 04:44:28.191 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 04:44:30.025 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 04:44:30.180 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 04:44:32.521 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 04:44:32.729 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 04:44:35.603 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 04:44:35.750 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 04:45:06.245 | INFO     | app.collectors.market_collector:collect:39 - Downloading RELIANCE
2026-07-11 04:45:16.313 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:16.430 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 04:45:16.430 | INFO     | app.collectors.market_collector:collect:39 - Downloading TCS
2026-07-11 04:45:16.622 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:16.722 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 04:45:16.723 | INFO     | app.collectors.market_collector:collect:39 - Downloading INFY
2026-07-11 04:45:16.927 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:17.021 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 04:45:17.022 | INFO     | app.collectors.market_collector:collect:39 - Downloading HDFCBANK
2026-07-11 04:45:17.220 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:17.323 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 04:45:17.323 | INFO     | app.collectors.market_collector:collect:39 - Downloading ICICIBANK
2026-07-11 04:45:17.487 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:17.584 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 04:45:17.585 | INFO     | app.collectors.market_collector:collect:39 - Downloading SBIN
2026-07-11 04:45:17.769 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:17.873 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 04:45:17.874 | INFO     | app.collectors.market_collector:collect:39 - Downloading LT
2026-07-11 04:45:18.061 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:18.174 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 04:45:18.175 | INFO     | app.collectors.market_collector:collect:39 - Downloading BHARTIARTL
2026-07-11 04:45:18.305 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:18.515 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 04:45:18.516 | INFO     | app.collectors.market_collector:collect:39 - Downloading ITC
2026-07-11 04:45:18.773 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:18.950 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 04:45:18.951 | INFO     | app.collectors.market_collector:collect:39 - Downloading HINDUNILVR
2026-07-11 04:45:19.206 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 04:45:19.380 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 04:45:19.476 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 04:45:19.622 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 04:45:21.709 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 04:45:21.823 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 04:45:23.995 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 04:45:24.155 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 04:45:26.103 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 04:45:26.223 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 04:45:28.283 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 04:45:28.469 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 04:45:30.230 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 04:45:30.393 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 04:45:32.464 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 04:45:32.616 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 04:45:34.619 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 04:45:34.869 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 04:45:36.833 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 04:45:36.989 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 04:45:38.636 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 04:45:38.810 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 04:45:41.017 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 04:45:41.211 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 04:45:42.684 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 04:45:42.805 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 04:45:44.267 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 04:45:44.372 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 04:45:45.462 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 04:45:45.633 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 04:45:47.029 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 04:45:47.190 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 04:45:48.840 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 04:45:49.039 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 04:45:50.595 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 04:45:50.729 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 04:45:51.797 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 04:45:51.947 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 04:45:53.158 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 04:45:53.312 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 04:45:54.620 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 04:45:54.767 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 04:45:56.105 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 04:45:56.241 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 04:45:57.350 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 04:45:57.491 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 04:45:59.021 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 04:45:59.171 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 04:46:00.516 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 04:46:00.701 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 04:46:01.952 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 04:46:02.069 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:02:24.214 | INFO     | app.services.auto_trade_executer_service:stop:106 - Auto paper trade executor stopped
2026-07-11 05:02:29.568 | INFO     | app.services.auto_trade_executer_service:start:96 - Auto paper trade executor started
2026-07-11 05:02:50.790 | INFO     | app.services.auto_trade_executer_service:stop:106 - Auto paper trade executor stopped
2026-07-11 05:02:55.165 | INFO     | app.services.auto_trade_executer_service:start:96 - Auto paper trade executor started
2026-07-11 05:05:21.205 | INFO     | app.services.auto_trade_executer_service:stop:106 - Auto paper trade executor stopped
2026-07-11 05:05:26.291 | INFO     | app.services.auto_trade_executer_service:start:96 - Auto paper trade executor started
2026-07-11 05:07:48.324 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 05:07:48.506 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:07:51.809 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 05:07:51.950 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:07:54.266 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 05:07:54.413 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:07:56.699 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:07:56.873 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:07:59.122 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:07:59.285 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:08:01.422 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:08:01.541 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:08:03.745 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 05:08:03.899 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:08:06.167 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 05:08:06.299 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:08:08.090 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 05:08:08.246 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 05:08:08.361 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 05:08:08.542 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:08:11.016 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 05:08:11.373 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:08:11.752 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 05:08:11.958 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:08:14.101 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 05:08:14.243 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:08:15.755 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:08:15.966 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:08:17.482 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:08:17.619 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:08:19.019 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:08:19.118 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:08:20.413 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 05:08:20.519 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:08:21.917 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 05:08:22.115 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:08:23.598 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 05:08:23.769 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 05:08:25.280 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 05:08:25.447 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:10:02.736 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 05:10:02.859 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:10:04.548 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 05:10:04.663 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:10:06.826 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 05:10:07.004 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:10:09.107 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:10:09.239 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:10:11.132 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:10:11.242 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:10:13.408 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:10:13.593 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:10:15.788 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 05:10:15.892 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:10:18.166 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 05:10:18.287 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:10:20.122 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 05:10:20.237 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 05:10:22.412 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 05:10:22.531 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:10:22.770 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 05:10:22.918 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:10:24.319 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 05:10:24.416 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:10:25.476 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 05:10:25.625 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:10:26.874 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:10:26.988 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:10:27.986 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:10:28.087 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:10:29.192 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:10:29.348 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:10:30.686 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 05:10:30.806 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:10:31.925 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 05:10:32.074 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:10:33.286 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 05:10:33.478 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 05:10:34.789 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 05:10:34.919 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:12:36.050 | INFO     | app.collectors.market_collector:collect:39 - Downloading RELIANCE
2026-07-11 05:12:36.480 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:36.625 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:12:36.625 | INFO     | app.collectors.market_collector:collect:39 - Downloading TCS
2026-07-11 05:12:36.855 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:36.980 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:12:36.981 | INFO     | app.collectors.market_collector:collect:39 - Downloading INFY
2026-07-11 05:12:37.272 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:37.398 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:12:37.399 | INFO     | app.collectors.market_collector:collect:39 - Downloading HDFCBANK
2026-07-11 05:12:37.660 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:37.782 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:12:37.782 | INFO     | app.collectors.market_collector:collect:39 - Downloading ICICIBANK
2026-07-11 05:12:38.014 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:38.177 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:12:38.178 | INFO     | app.collectors.market_collector:collect:39 - Downloading SBIN
2026-07-11 05:12:38.424 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:38.534 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:12:38.535 | INFO     | app.collectors.market_collector:collect:39 - Downloading LT
2026-07-11 05:12:38.839 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:38.972 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:12:38.973 | INFO     | app.collectors.market_collector:collect:39 - Downloading BHARTIARTL
2026-07-11 05:12:39.207 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:39.322 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:12:39.322 | INFO     | app.collectors.market_collector:collect:39 - Downloading ITC
2026-07-11 05:12:39.611 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:39.796 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 05:12:39.797 | INFO     | app.collectors.market_collector:collect:39 - Downloading HINDUNILVR
2026-07-11 05:12:40.030 | INFO     | app.collectors.market_collector:collect:47 - Downloaded 1238 rows
2026-07-11 05:12:40.186 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:12:40.245 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 05:12:40.383 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:12:42.473 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 05:12:42.589 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:12:44.530 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 05:12:44.653 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:12:46.453 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:12:46.592 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:12:48.593 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:12:48.733 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:12:50.860 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:12:50.993 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:12:53.228 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 05:12:53.379 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:12:55.319 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 05:12:55.471 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:12:57.062 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ITC
2026-07-11 05:12:57.240 | INFO     | app.collectors.market_collector:save:68 - Saved data\ITC.csv
2026-07-11 05:12:59.158 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HINDUNILVR
2026-07-11 05:12:59.285 | INFO     | app.collectors.market_collector:save:68 - Saved data\HINDUNILVR.csv
2026-07-11 05:13:01.549 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:13:01.699 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
2026-07-11 05:13:03.159 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:13:03.339 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:13:04.709 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for BHARTIARTL
2026-07-11 05:13:04.819 | INFO     | app.collectors.market_collector:save:68 - Saved data\BHARTIARTL.csv
2026-07-11 05:13:06.207 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:13:06.385 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:13:07.822 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for LT
2026-07-11 05:13:07.998 | INFO     | app.collectors.market_collector:save:68 - Saved data\LT.csv
2026-07-11 05:13:09.375 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for RELIANCE
2026-07-11 05:13:09.471 | INFO     | app.collectors.market_collector:save:68 - Saved data\RELIANCE.csv
2026-07-11 05:13:40.553 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for TCS
2026-07-11 05:13:40.735 | INFO     | app.collectors.market_collector:save:68 - Saved data\TCS.csv
2026-07-11 05:13:41.559 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for INFY
2026-07-11 05:13:41.655 | INFO     | app.collectors.market_collector:save:68 - Saved data\INFY.csv
2026-07-11 05:13:42.536 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for HDFCBANK
2026-07-11 05:13:42.631 | INFO     | app.collectors.market_collector:save:68 - Saved data\HDFCBANK.csv
2026-07-11 05:13:43.731 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for ICICIBANK
2026-07-11 05:13:43.865 | INFO     | app.collectors.market_collector:save:68 - Saved data\ICICIBANK.csv
2026-07-11 05:13:44.973 | INFO     | app.collectors.market_collector:collect:27 - Loading cached data for SBIN
2026-07-11 05:13:45.093 | INFO     | app.collectors.market_collector:save:68 - Saved data\SBIN.csv
