date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2022-05-06 00:00:00+05:30,1205.5299072265625,1227.1280517578125,1196.9228515625,1209.4295654296875,1186.9393310546875,19649948,0.0,0.0,1236.3070261887246,1195.8346682554088,1120.7611022756046,19.014364756291343,26.991822941664797,23.628972663391444,33.05487843902062,1318.4209957720273,1153.796741044379,1236.108868408203,16585875.65,46.67284911011439,29.564825963612083,228607080,-0.007667812075955127,-0.07064206775812265,-0.002056292557399475,False,True,True,False,False,False,False,True,False,False
2022-05-09 00:00:00+05:30,1188.3389892578125,1198.561279296875,1156.9801025390625,1162.195068359375,1140.583251953125,18083752,0.0,0.0,1229.2487444906915,1194.515468259486,1121.173380545095,10.924675994976951,23.77839355232723,23.598160848429973,34.4402058998495,1321.5107488718713,1146.057378569535,1233.7840637207032,16877202.5,38.987205029060824,3.236441845789277,210523328,-0.039055186362614625,-0.09746438422886006,-0.038468134133500476,False,False,True,False,False,False,False,True,False,False
2022-05-10 00:00:00+05:30,1151.442138671875,1166.0255126953125,1134.3665771484375,1142.050537109375,1120.813232421875,19511677,0.0,0.0,1220.9441533115184,1192.4580199790896,1121.3811134462321,2.855131868647959,19.593741215591375,24.040009638552412,34.24154373177989,1326.003997603469,1137.0321962441872,1231.5180969238281,17077961.4,36.24589979621811,4.181833038919143,191011651,-0.017333175641880194,-0.1099822408899418,-0.0381678337696133,False,False,True,False,False,False,False,True,False,False
2022-05-11 00:00:00+05:30,1141.1275634765625,1146.8040771484375,1117.7294921875,1130.3515625,1109.331787109375,16643899,0.0,0.0,1212.3162875199453,1190.0224726269685,1121.470371645772,-4.432949189122837,14.788403134648533,24.76939834676795,33.87247524814829,1331.5860132638604,1123.773129802546,1227.6795715332032,17152531.6,34.719110189247985,6.298963168731801,174367752,-0.010243832675729148,-0.09071332219323347,-0.06359796552524766,False,False,True,False,False,False,False,False,False,False
2022-05-12 00:00:00+05:30,1120.2908935546875,1123.682861328125,1093.754638671875,1107.32275390625,1086.7313232421875,20490321,0.0,0.0,1202.31690336626,1186.7793464026267,1121.329599329956,-11.929522222614196,9.444818063195987,25.868721698186942,34.067078718146625,1338.9729705756477,1106.6577545220084,1222.815362548828,17714337.2,31.873000618344264,6.047524894691998,153877431,-0.020373138196772334,-0.09144604817770152,-0.08076010271439193,False,False,False,False,False,False,True,True,False,False
2022-05-13 00:00:00+05:30,1119.5986328125,1143.5965576171875,1114.68359375,1119.87548828125,1099.0506591796875,19308778,0.0,0.0,1194.4653400248305,1184.1556656919847,1121.315130563302,-16.665598954293955,4.222734659697998,26.144640077516435,34.2247019319174,1343.1592536335713,1096.2666008586164,1219.7129272460938,18018889.0,35.00082544995051,11.6424783807106,173186209,0.011336111653732717,-0.07404654202960603,-0.05249804205044595,False,False,False,False,False,False,True,True,False,False
2022-05-16 00:00:00+05:30,1123.498291015625,1144.9810791015625,1115.2835693359375,1120.1524658203125,1099.322509765625,13437911,0.0,0.0,1187.387923433924,1181.6457362852525,1121.3035617598891,-20.164183952302665,-0.6546490627021342,26.349513168855417,33.90133106289652,1346.5853488560383,1087.0971462611492,1216.8412475585938,18173072.8,35.071660524420125,11.765931677931077,186624120,0.0002473288700046705,-0.03617516859576109,-0.0487723111896865,False,False,False,False,False,False,True,False,False,False
2022-05-17 00:00:00+05:30,1123.7982177734375,1172.1634521484375,1122.3675537109375,1167.2022705078125,1145.4971923828125,16551828,0.0,0.0,1185.4654802981038,1181.0793258626077,1121.7602653295203,-18.922188531770416,-4.3081569565157904,25.573516102055187,35.1948778675557,1346.727112816329,1086.2769765391397,1216.5020446777344,18501953.0,45.86418720833312,32.73677841847022,203175948,0.04200303630367341,0.02202331033624705,-0.005778651296580617,False,False,True,False,False,False,True,False,False,False
2022-05-18 00:00:00+05:30,1172.048095703125,1186.0545654296875,1157.5570068359375,1171.4481201171875,1149.664306640625,17276788,0.0,0.0,1184.130493614207,1180.70163151965,1122.2546718448205,-17.39477746671082,-6.925481058554797,24.402910755553478,34.716497919426715,1345.8239776061218,1082.452047784503,1214.1380126953125,18058701.4,46.72479530502353,34.62922116149476,220452736,0.003637629669386966,0.0363573236686594,-0.03879504710919446,False,False,True,False,False,False,False,False,False,False
2022-05-19 00:00:00+05:30,1146.3656005859375,1159.518310546875,1138.0816650390625,1144.4503173828125,1123.1683349609375,14699118,0.0,0.0,1180.351429211217,1179.280011357421,1122.4755240392285,-18.153527676979365,-9.171090382239711,23.809586589937602,34.62006628790517,1342.2899485355276,1074.974687694941,1208.6323181152343,17540045.3,42.13767784994917,22.595870816380494,205753618,-0.023046520175109664,0.03352912540231778,-0.08777063048108513,False,False,True,False,False,False,False,False,False,False
2022-05-20 00:00:00+05:30,1159.518310546875,1220.39013671875,1154.672607421875,1211.1832275390625,1188.660400390625,21793091,0.0,0.0,1183.2877909567262,1180.5311178743482,1123.3581877556448,-13.217689251739785,-9.980410156139726,22.650240638256122,37.57147721990748,1334.1398845473861,1075.8492023666765,1204.9945434570313,17544268.2,54.12593405215703,58.42708025854351,227546709,0.05831001061615182,0.08153383140651527,-0.056665861065564926,True,True,True,False,False,False,False,True,False,False
2022-05-23 00:00:00+05:30,1214.436767578125,1224.6129150390625,1196.6690673828125,1203.083984375,1180.7119140625,15252755,0.0,0.0,1185.1731427108475,1181.4155440116288,1124.1514792642952,-9.846043908850561,-9.953536906681894,21.67276945930656,36.88378939393194,1326.7894822187036,1076.1894240312963,1201.489453125,17554198.25,52.69884744372494,56.40477247607622,212293954,-0.006687050299168162,0.07403592018516414,-0.055060154719999255,True,True,True,False,False,True,False,False,False,False
2022-05-24 00:00:00+05:30,1203.130126953125,1217.4365234375,1198.838134765625,1207.21435546875,1184.7652587890625,13527818,0.0,0.0,1187.2723058306478,1182.4272621079865,1124.9779755449365,-6.762747511258112,-9.315379027597139,20.76511765028197,35.57768934235644,1323.5026929775981,1075.823442276308,1199.663067626953,17377428.4,53.37400074747743,68.29167578973974,225821772,0.0034331527535840234,0.03428033509867112,-0.029369200396320072,True,True,True,False,False,True,False,False,False,False
2022-05-25 00:00:00+05:30,1216.0521240234375,1226.066650390625,1200.591796875,1205.4376220703125,1183.0216064453125,12714544,0.0,0.0,1189.002335948711,1183.3296291653328,1125.7785690427015,-4.411724821153484,-8.334648186308408,20.145634971501607,34.85605821187563,1314.0561241306123,1077.7175697170442,1195.8868469238282,17401772.3,53.02339736491099,83.73706634205722,213107228,-0.0014717629809394284,0.029014944297938605,-0.05895913534682573,True,True,True,False,False,True,False,False,False,False
2022-05-26 00:00:00+05:30,1211.16015625,1216.0059814453125,1175.901611328125,1193.9462890625,1171.7440185546875,17882023,0.0,0.0,1189.4731886262148,1183.7459687691432,1126.4568548140428,-3.4361669441034337,-7.354951937867414,18.804208700154238,35.23093763368362,1302.8135812018324,1080.1339285637926,1191.4737548828125,17328926.2,50.703559561711636,75.72377525601993,195225205,-0.00953291385420374,0.04324868535392379,-0.06883581437623487,True,True,True,False,False,True,False,True,False,False
2022-05-27 00:00:00+05:30,1196.692138671875,1202.2762451171875,1172.2557373046875,1188.408203125,1166.3089599609375,16521973,0.0,0.0,1189.3717614356228,1183.9288014889808,1127.0732861405202,-3.0744670075928298,-6.498854951812498,17.47203469165973,34.85876407502764,1285.1027395757465,1086.5495553461287,1185.8261474609376,16874321.05,49.57778570220075,71.53814927576344,178703232,-0.00463847158639652,-0.018803946336292898,-0.08679544316982002,False,True,True,False,False,True,False,False,False,False
2022-05-30 00:00:00+05:30,1206.822021484375,1234.050537109375,1197.222900390625,1229.8048095703125,1206.9356689453125,13853398,0.0,0.0,1193.2225279246409,1185.727860629425,1128.095490353752,0.5462461862518921,-5.08983472419962,17.0953653571885,35.62901906855246,1273.1172730643407,1092.745507697378,1182.9313903808593,16656247.85,57.22334506258634,96.97373366837668,192556630,0.03483365929018101,0.022210274213893655,-0.04496011788217813,True,True,True,False,False,True,False,False,False,False
2022-05-31 00:00:00+05:30,1219.005615234375,1236.2657470703125,1207.1451416015625,1214.967529296875,1192.374267578125,70620653,0.0,0.0,1195.2934804362822,1186.8745143026586,1128.959888751196,2.1931615592034177,-3.6332354675190124,16.803142194754333,35.16413238285229,1258.782397730022,1100.2594113520092,1179.5209045410156,19713930.2,54.0593732878109,85.05504727821553,121935977,-0.012064744061800803,0.006422367157085773,-0.05315689395562395,True,True,True,False,False,True,False,True,False,False
2022-06-01 00:00:00+05:30,1215.72900390625,1225.3743896484375,1207.3758544921875,1215.35986328125,1192.7593994140625,9776989,0.0,0.0,1197.2045645167552,1187.991586811623,1129.8195899903012,3.4897838751219297,-2.208631598990824,16.531792115351177,33.93801829523784,1253.780952481616,1102.4849410730715,1178.1329467773437,19240396.65,54.13159359354532,82.80513774584564,131712966,0.00032291725903332846,0.008231235718274776,-0.022330247433356543,True,True,True,False,False,True,False,False,False,False
2022-06-02 00:00:00+05:30,1215.590576171875,1261.0252685546875,1215.590576171875,1257.2640380859375,1233.88427734375,22126569,0.0,0.0,1202.924514380487,1190.7081535282628,1131.087693951452,7.808669618450722,-0.20517135550251497,17.188378953016997,34.77568879368067,1261.480980268116,1098.6338268607904,1180.0574035644531,19486191.65,61.1554900589621,97.41924892538503,153839535,0.03447882069394148,0.05303232616364628,0.03158018405873908,True,True,True,False,False,True,False,True,False,False
2022-06-03 00:00:00+05:30,1266.3555908203125,1300.20654296875,1265.4324951171875,1282.73876953125,1258.88525390625,23939791,0.0,0.0,1210.525872013893,1194.3171972930859,1132.5966598776192,13.135596631015687,2.462982241801126,18.58073478116361,35.35903280004723,1275.9844714619574,1091.461256077105,1183.7228637695312,19700683.8,64.69495951043262,90.1777593820121,177779326,0.02026203778491542,0.0793755598103425,0.060614694891733656,True,True,True,False,False,True,False,True,True,False
2022-06-06 00:00:00+05:30,1282.9696044921875,1298.6605224609375,1269.9552001953125,1277.223876953125,1253.472900390625,11093152,0.0,0.0,1216.8780629604864,1197.5684396326953,1134.03573666444,16.719487086126264,5.314283210666154,19.87363662158546,34.88376776187421,1289.6525787109788,1089.2960296874587,1189.4743041992188,19351153.8,63.3492172188134,85.82409664136036,166686174,-0.004299310747534646,0.03855820615905747,0.09897547470764234,True,True,True,False,False,True,False,False,False,False
2022-06-07 00:00:00+05:30,1278.308349609375,1288.0921630859375,1270.0706787109375,1279.6236572265625,1255.828125,12358255,0.0,0.0,1222.8538338429698,1200.786291303043,1135.484372689934,19.52827846637456,8.157082261807835,21.074188330548605,33.67931894852605,1301.3386805846476,1091.3672398255085,1196.352960205078,18993482.7,63.70303598306231,87.30430147116955,179044429,0.0018789033909718533,0.05321634230595884,0.120461499423131,True,True,True,False,False,True,False,False,False,False
2022-06-08 00:00:00+05:30,1279.6236572265625,1283.4310302734375,1253.572021484375,1257.148681640625,1233.77099609375,12479250,0.0,0.0,1226.1200098236989,1202.9965811202032,1136.6949628287468,19.71347846437061,10.468361502320391,21.486058513916102,33.406439651421515,1306.2747327236527,1099.1108996005662,1202.6928161621095,18785250.25,58.050824155532176,70.41386865109787,166565179,-0.017563738728189393,0.03438390522997259,0.11217494038773879,True,True,True,False,False,True,False,False,False,False
2022-06-09 00:00:00+05:30,1250.66455078125,1293.583984375,1250.66455078125,1291.6226806640625,1267.60400390625,17278305,0.0,0.0,1232.358359427543,1206.4721144356488,1138.2365321604416,22.38398575282531,12.851486352421375,22.10649909028616,34.085939218730694,1312.6657561752409,1111.1498688247593,1211.9078125,18624649.45,63.41322794464662,93.29127920677216,183843484,0.02742237217195953,0.027328104151004506,0.16643740599357004,True,True,True,False,False,True,False,False,False,False
2022-06-10 00:00:00+05:30,1279.2314453125,1287.5384521484375,1246.7418212890625,1252.6259765625,1229.3326416015625,18093057,0.0,0.0,1234.2886086784913,1208.2820698131725,1139.3747355873277,21.110327195759737,14.503254521089048,22.509707354386897,34.857004944178506,1311.3544977171696,1125.7361761109555,1218.5453369140625,18563863.4,54.868808982514544,62.81339053763072,165750427,-0.03019202487332684,-0.023475390066953428,0.11854039995552657,True,True,True,False,False,True,False,False,False,False
2022-06-13 00:00:00+05:30,1222.974609375,1233.4967041015625,1207.4219970703125,1228.9278564453125,1206.0751953125,17620803,0.0,0.0,1233.7780608467601,1209.091708504629,1140.2658114167602,17.981424702149297,15.198888557301098,21.358529704462654,35.59607455475058,1305.1046796611736,1142.8635332294516,1223.9841064453126,18773008.0,50.42251800484013,44.29211590071486,148129624,-0.018918751934412836,-0.03781327720166394,0.09710766520104142,False,True,True,False,False,True,False,False,False,False
2022-06-14 00:00:00+05:30,1222.9976806640625,1233.058349609375,1206.106689453125,1212.86767578125,1190.3134765625,14714312,0.0,0.0,1231.786595602426,1209.2397856527318,1140.9882180273523,14.043934835638538,14.967897812968586,20.244082595304377,34.978616383429106,1303.336006735326,1149.1987466826426,1226.2673767089843,18681132.2,47.60696286501059,31.74027569876347,133415312,-0.013068448713105751,-0.05216844895631145,0.03912381463546155,False,True,True,False,False,False,False,False,False,False
2022-06-15 00:00:00+05:30,1207.9989013671875,1217.113525390625,1192.7001953125,1198.1920166015625,1175.9107666015625,11195535,0.0,0.0,1228.587111888058,1208.806539807588,1141.5574100529664,9.628254181324564,13.899969086639782,18.852716224936376,34.22395307590738,1301.69260271586,1153.5165403505464,1227.6045715332032,18377069.55,45.12720207158719,20.27050878051619,122219777,-0.012099967269912137,-0.04689712990998163,0.022829774554335103,False,False,True,False,False,False,False,False,False,False
2022-06-16 00:00:00+05:30,1210.5140380859375,1227.151123046875,1178.6705322265625,1181.4395751953125,1159.4697265625,17111475,0.0,0.0,1224.0968702982727,1207.7333255090675,1141.9542475170692,4.722574534496289,12.064490176211084,18.02130656863749,35.24228434336489,1296.675085392264,1162.232983455392,1229.454034423828,18497687.4,42.4114647625549,2.2783724361530417,105108302,-0.013981433004173205,-0.08530595437678556,0.03232054485081437,False,False,True,False,False,False,False,False,False,False
2022-06-17 00:00:00+05:30,1181.4395751953125,1211.3677978515625,1179.6397705078125,1195.2845458984375,1173.0572509765625,24457187,0.0,0.0,1221.3528394030504,1207.2451380733567,1142.4848972522072,1.9297169238745937,10.037535525743786,17.249283316359946,34.99126598624954,1297.090732829231,1160.2274678543627,1228.6591003417968,18630892.2,45.33914978175857,13.670033737669781,129565489,0.011718729416048346,-0.045776977116042894,-0.013126570182885322,False,False,True,False,False,False,False,True,False,False
2022-06-20 00:00:00+05:30,1202.20703125,1207.791259765625,1163.4871826171875,1173.6171875,1151.79296875,12066797,0.0,0.0,1216.806586840855,1205.9263949136173,1142.7946712845237,-2.0088606994095244,7.628256280713124,17.06152079750664,35.65646678354868,1298.9444570178994,1155.4270639781944,1227.1857604980469,18471594.3,41.7610053061914,7.409341922580703,117498692,-0.01812736429395667,-0.04500725462054311,-0.02449271809590914,False,False,True,False,False,False,False,False,False,False
2022-06-21 00:00:00+05:30,1181.4395751953125,1196.8536376953125,1166.81005859375,1192.561767578125,1170.3853759765625,11720049,0.0,0.0,1214.4975564348808,1205.402291880853,1143.28986627252,-3.5604993359279433,5.390505157384911,16.88716988714285,35.255546234835386,1299.3033631984395,1153.602899008592,1226.4531311035157,18381205.85,45.78940344315448,21.26588720586069,129218741,0.016142043828175412,-0.016742063960147435,-0.012137519591485901,False,False,True,False,False,False,False,False,False,False
2022-06-22 00:00:00+05:30,1180.562744140625,1180.655029296875,1154.2110595703125,1156.333984375,1134.8310546875,10617206,0.0,0.0,1208.958168619654,1203.4780445276824,1143.4196584924453,-7.6255607529831195,2.7872919753113052,17.13604047204897,35.476629218619465,1302.5985425214549,1145.397355916045,1223.99794921875,18276338.95,40.08003501299928,1.4541030689927634,118601535,-0.030378118926868702,-0.03493432742548608,-0.040735112955059494,False,False,True,False,False,False,False,False,False,False
2022-06-23 00:00:00+05:30,1160.6951904296875,1165.287109375,1128.3670654296875,1137.573974609375,1116.419921875,19446323,0.0,0.0,1202.1596739520085,1200.8935711975528,1143.3614924836584,-12.220061949894216,-0.2141788097297992,18.10381574383174,35.579730270526106,1307.5475864076598,1134.8110805845276,1221.1793334960937,18354553.95,37.47428682917196,5.406496139189875,99155212,-0.01622369490053932,-0.03712894125684396,-0.04721511760582564,False,False,False,False,False,False,False,True,False,False
2022-06-24 00:00:00+05:30,1144.5196533203125,1158.8260498046875,1138.9815673828125,1153.772705078125,1132.3173828125,14240234,0.0,0.0,1197.5513912021147,1199.04569409483,1143.4650866388272,-14.388275990424063,-3.048998245868652,19.00246421048717,34.55632633658227,1309.6773776533187,1129.2177395341814,1219.44755859375,18240467.0,41.03882356027862,15.377141645430923,113395446,0.014239716124230473,-0.03472967249744707,-0.029144445448793244,False,False,True,False,False,False,False,False,False,False
2022-06-27 00:00:00+05:30,1174.4940185546875,1174.4940185546875,1145.23486328125,1150.3575439453125,1128.9658203125,15474529,0.0,0.0,1193.0567390824192,1197.1363548732802,1143.5336683035684,-16.19548473373675,-5.678295543442272,19.057799328272488,34.177956974929074,1310.4042902341075,1120.5461003908927,1215.4751953125,18321523.55,40.51441602081197,13.310064523660524,97920917,-0.00295999473534192,-0.019818765268966754,-0.06460152457263402,False,False,True,False,False,False,False,False,False,False
2022-06-28 00:00:00+05:30,1145.48876953125,1169.41748046875,1145.48876953125,1166.5330810546875,1144.840576171875,13572847,0.0,0.0,1190.5306764131115,1195.9362264882375,1143.762518181689,-16.136468854573195,-7.769930205668457,19.109181937644568,33.44586797225557,1310.3524383086547,1115.7545074921268,1213.0534729003907,15469133.25,44.15436622877802,23.10054918626894,111493764,0.014061312671448833,-0.021825860287553067,-0.039864808790583406,False,False,True,False,False,False,False,False,False,False
2022-06-29 00:00:00+05:30,1157.0723876953125,1198.51513671875,1154.2110595703125,1190.73876953125,1168.5960693359375,19205146,0.0,0.0,1190.5504948053153,1195.732404646787,1144.2299435682519,-13.975401847359308,-9.011024534006626,17.8532126250656,34.22145434198285,1309.5953796946667,1114.0494567311146,1211.8224182128906,15940541.1,49.167072402410504,39.18524892402365,130698910,0.020750108907908293,0.029753328727812,-0.020258274519225572,True,False,True,False,False,False,False,True,False,False
2022-06-30 00:00:00+05:30,1190.6695556640625,1207.2374267578125,1184.2086181640625,1197.89208984375,1175.616455078125,23112959,0.0,0.0,1191.2496943327853,1195.817098183923,1144.7638952724858,-11.55235910341844,-9.519291447888989,16.80900859313152,33.4219796456805,1304.5101031919198,1113.1975384096427,1208.8538208007812,15989860.6,50.57886422705672,66.13265801384544,153811869,0.006007464017750985,0.05302346623663512,-0.04722313407816514,True,True,True,False,False,False,False,True,False,False
2022-07-01 00:00:00+05:30,1188.31591796875,1196.20751953125,1091.4471435546875,1111.6146240234375,1090.943359375,81997149,0.0,0.0,1183.6654019223713,1192.515040373708,1144.4340517774704,-16.404845861171452,-10.896402330545481,17.95354791711174,38.6379058344935,1298.5655369660294,1102.029690084752,1200.2976135253907,18892728.5,37.169988672525626,14.241443901665317,71814720,-0.07202440566375745,-0.03653932951363492,-0.13340529620878794,False,False,False,False,False,False,False,True,False,False
2022-07-04 00:00:00+05:30,1097.885009765625,1126.9825439453125,1091.9547119140625,1113.922119140625,1093.2080078125,41857728,0.0,0.0,1177.023184514586,1189.432965031234,1144.1304504577008,-19.83562823056218,-12.68424751054882,19.01633443223623,38.38004341997611,1290.6136169230967,1093.6514343464346,1192.1325256347657,20430957.3,37.64610706001648,16.561766036663197,113672448,0.0020758049303415405,-0.031673130668337324,-0.12785680001697408,False,False,False,False,False,False,False,True,False,False
2022-07-05 00:00:00+05:30,1118.214111328125,1137.5509033203125,1115.4912109375,1122.9444580078125,1102.0625,17647327,0.0,0.0,1171.872829609179,1186.825572598943,1143.9196445626771,-21.577785354149,-14.462955079268855,19.584538254417165,37.32638204566978,1278.5296632245309,1090.0674681231253,1184.298565673828,20695410.9,39.574222750060876,23.210310096277098,131319775,0.008099613709213527,-0.037365955372191895,-0.12244162440567419,False,False,False,False,False,False,False,False,False,False
2022-07-06 00:00:00+05:30,1116.875732421875,1126.95947265625,1102.0616455078125,1113.068359375,1092.3699951171875,23943726,0.0,0.0,1166.2724038725905,1183.9331328646706,1143.6126666006107,-23.484659511666223,-16.26729596574833,20.409210573845645,36.4386281244389,1269.9666601835322,1084.2224389375617,1177.094549560547,21268634.7,38.18240069527997,18.029601278514644,107376049,-0.00879482378882157,-0.06522875725867727,-0.11460881625997887,False,False,False,False,False,False,False,True,False,False
2022-07-07 00:00:00+05:30,1119.552490234375,1122.9444580078125,1096.0621337890625,1102.1077880859375,1081.61328125,23301033,0.0,0.0,1160.1614880833854,1180.7242958145243,1143.1996827347932,-25.585365356009106,-18.130909843800485,21.30615918751403,35.75603498831826,1249.882614124725,1085.3549957385562,1167.6188049316406,21569771.1,36.64217276676095,9.163028504098769,84075016,-0.00984716814267994,-0.0799607097917362,-0.1467262037243645,False,False,False,False,False,False,False,True,False,False
2022-07-08 00:00:00+05:30,1115.9066162109375,1115.9066162109375,1099.54638671875,1103.6307373046875,1083.10791015625,19010108,0.0,0.0,1154.7776070568427,1177.7010190102171,1142.8059618847424,-26.818157571522534,-19.868359389344896,22.139040043063243,34.370620310023206,1237.1040103355588,1083.2340756019414,1160.16904296875,21615623.65,37.022314346095115,10.522121038970896,103085124,0.001381851426161207,-0.007182243329844518,-0.11894631122587007,False,False,False,False,False,False,False,False,False,False
2022-07-11 00:00:00+05:30,1096.75439453125,1120.8907470703125,1093.754638671875,1118.6295166015625,1097.8277587890625,13847467,0.0,0.0,1151.3349317753875,1175.3844895039954,1142.5654002401338,-26.281916570575504,-21.15107082559102,23.051239356670887,33.85386945919566,1226.7435394159168,1082.5647125372082,1154.6541259765625,21426956.85,40.79016863316125,23.475521688802115,116932591,0.013590396488507794,0.004225966411879112,-0.08975168010495682,False,False,False,False,False,False,False,False,False,False
2022-07-12 00:00:00+05:30,1109.445556640625,1125.921142578125,1109.445556640625,1117.0372314453125,1096.26513671875,10778989,0.0,0.0,1148.0684841249042,1173.0963617369882,1142.3113886103347,-25.689295609983674,-22.058715782469555,23.643874212625086,32.61256349336025,1218.4941669364584,1081.2310405830726,1149.8626037597655,21230190.7,40.51305872713355,22.100375940642284,106153602,-0.001423424943306939,-0.005260479732880019,-0.07901145875143367,False,False,False,False,False,False,False,False,False,False
2022-07-13 00:00:00+05:30,1120.1986083984375,1123.2906494140625,1095.13916015625,1097.2388916015625,1076.8348388671875,14224132,0.0,0.0,1143.2275705512527,1170.1215589865794,1141.8629060530336,-26.511590678423318,-22.94929076166031,24.561022786259628,32.293915333678264,1213.335606560442,1076.2942884590893,1144.8149475097657,21381620.55,37.13496153701721,5.001929252314576,91929470,-0.017723974892164818,-0.014221469544176024,-0.08425454651778919,False,False,False,False,False,False,False,False,False,False
2022-07-14 00:00:00+05:30,1102.0616455078125,1123.267578125,1096.9620361328125,1106.2843017578125,1085.7122802734375,16970315,0.0,0.0,1139.7091639994965,1167.618137134471,1141.508890089897,-26.13214138136391,-23.58586088560103,25.412660747491703,31.866174380714636,1209.3744366169353,1072.7399310588457,1141.0571838378905,21374562.55,39.61243382953506,12.813819771989786,108899785,0.008243792874537137,0.003789569148339389,-0.06361330280059019,False,False,False,False,False,False,True,False,False,False
2022-07-15 00:00:00+05:30,1114.5220947265625,1114.5220947265625,1099.80029296875,1108.4302978515625,1087.818359375,9603210,0.0,0.0,1136.7302243663598,1165.2970453978862,1141.17974986862,-25.36585929349576,-23.941860567179976,26.20346742577863,30.641576336221625,1201.649760777028,1071.7791820940656,1136.7144714355468,20631863.7,40.21441300024503,14.667167077467386,118502995,0.0019398233260112807,0.004348882633150142,-0.07266407680490072,False,False,False,False,False,False,True,False,False,False
2022-07-18 00:00:00+05:30,1117.2911376953125,1119.1370849609375,1104.0460205078125,1117.8680419921875,1097.08056640625,15160908,0.0,0.0,1134.9338260450102,1163.4370844800158,1140.9477925763174,-23.72355773430695,-23.89820000060537,26.652548452207977,29.53082548742901,1197.047435733363,1070.8065925869494,1133.9270141601562,20786569.25,42.90979009465791,22.817889123866433,133663903,0.008514512963889498,-0.0006807210055465029,-0.04750198454963617,False,False,False,False,False,True,True,False,False,False
2022-07-19 00:00:00+05:30,1107.738037109375,1129.2901611328125,1107.738037109375,1124.7213134765625,1103.8062744140625,16439888,0.0,0.0,1133.961205800396,1161.9188189504687,1140.7863350728373,-21.619800579672756,-23.442520116418848,26.456049745482254,28.960918240001043,1187.6970984035652,1073.3728845065912,1130.5349914550782,21022561.2,44.854035982384275,28.73658220828756,150103791,0.0061306623205379385,0.00687898470609416,-0.05688632316239184,False,False,False,False,False,True,True,False,False,False
2022-07-20 00:00:00+05:30,1172.2095947265625,1173.36328125,1147.4039306640625,1155.134033203125,1133.653564453125,23924246,0.0,0.0,1135.9776655530368,1161.652748921161,1140.929098238313,-17.299092396804326,-22.213834572495944,24.91736668876678,30.366707492389363,1187.531080651625,1073.4189071413439,1130.4749938964844,21687913.2,52.572972390661654,60.792918176129724,174028037,0.02704022708750453,0.0527643907308617,-0.0010377202331587343,True,False,True,False,False,True,False,True,False,False
2022-07-21 00:00:00+05:30,1150.9805908203125,1153.7496337890625,1138.6585693359375,1147.427001953125,1126.08984375,16523230,0.0,0.0,1137.0680785435213,1161.094876491042,1140.9937539966693,-14.331587425647285,-20.637385143126213,23.1413244453002,29.374475804874944,1188.429121265684,1073.5061692616596,1130.9676452636718,21541758.55,50.638591938689466,68.14060299985455,157504807,-0.006671980071982442,0.03718998826064834,0.008661438784351105,True,False,True,False,False,True,False,False,False,False
2022-07-22 00:00:00+05:30,1153.7496337890625,1161.2720947265625,1151.442138671875,1155.1802978515625,1133.6988525390625,10969995,0.0,0.0,1138.7930518109538,1160.8629322306704,1141.1349136370166,-11.224799670869515,-18.754868048674872,21.784870439084823,28.26523415977227,1188.614389580881,1073.4616602238066,1131.0380249023438,21378246.6,52.53082643536589,77.15953593783064,168474802,0.006757114731690939,0.042176761218647885,0.0012199913962622766,True,False,True,False,False,True,False,False,False,False
2022-07-25 00:00:00+05:30,1138.727783203125,1138.727783203125,1108.984130859375,1117.01416015625,1096.2425537109375,23110452,0.0,0.0,1136.718871653363,1159.1433725414774,1140.8949061396956,-11.707380936457412,-17.345370626231382,21.44569955836815,29.546015076373358,1186.5425703141152,1072.1991411116662,1129.3708557128907,21760042.75,43.658580623987234,29.217332102540198,145364350,-0.033039117587354117,-0.0007638485079292101,-0.02898523503806194,False,False,False,False,False,True,False,True,False,False
2022-07-26 00:00:00+05:30,1117.3372802734375,1127.8594970703125,1112.837646484375,1117.5218505859375,1096.74072265625,11303288,0.0,0.0,1134.890583932656,1157.5111559942013,1140.6623384227428,-11.911554703578986,-16.258607441700903,21.130755169131245,28.50857475562794,1181.6602022031873,1072.1803861757191,1126.9202941894532,21646564.8,43.79456939818234,29.855064907981856,156667638,0.0004545067088643773,-0.0064011082606509895,-0.04201443685115036,False,False,False,False,False,True,False,False,False,False
2022-07-27 00:00:00+05:30,1116.8065185546875,1120.06005859375,1108.5225830078125,1116.46044921875,1095.698974609375,8655086,0.0,0.0,1133.1353330075221,1155.9013243559484,1140.4215236047928,-12.020445887126925,-15.410975130786108,20.977072077318585,27.296353386364338,1169.5594466055893,1076.853309742067,1123.2063781738282,21119061.8,43.557864522067746,28.521790865347754,148012552,-0.0009497813099860197,-0.033479737305579405,-0.06238003012343396,False,False,False,False,False,True,False,False,False,False
