date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2021-09-30 00:00:00+05:30,231.0033721923828,231.4848175048828,226.5258178710937,227.39244079589844,185.9422149658203,16987893,0.0,0.0,220.46017451799713,210.92339976564173,,7.492907226804505,6.884148362569735,46.96603911509736,5.114362305841191,242.72246437732778,192.8859508448402,217.804207611084,35845468.85,68.76085962387197,71.6176568600446,450543980,-0.008189839543542354,-0.026185525283061728,0.1272076677760947,True,True,False,False,False,True,True,False,False,False
2021-10-01 00:00:00+05:30,226.4776611328125,228.21090698242188,224.2629547119141,226.62210083007807,185.31228637695312,16570661,0.0,0.0,221.0470246429572,211.53903510150198,,7.052060802546521,6.917730850565093,45.91019808119569,5.031047303317377,243.12530280825183,194.94817589047864,219.03673934936523,35930366.2,66.84716524536029,66.9303729230372,433973319,-0.0033877114081897197,-0.013000668415170447,0.12205008581637178,True,True,False,False,False,True,True,False,False,False
2021-10-04 00:00:00+05:30,227.2480010986328,229.51084899902344,226.6702423095703,227.82574462890625,186.29653930664065,11098123,0.0,0.0,221.6926170225714,212.17772959277275,,6.722320108774625,6.878648702207,45.164185152031926,4.8780259365765195,243.45420752225922,197.12285088838533,220.28852920532228,35954132.55,68.33028322306494,69.83604376946056,445071442,0.005311237493693,-0.008797667976029211,0.12345679569710932,True,True,False,False,False,False,True,False,False,False
2021-10-05 00:00:00+05:30,227.63316345214844,228.64422607421875,225.8036193847656,225.99620056152344,184.8004913330078,9578825,0.0,0.0,222.10248212151922,212.7196304150767,,6.241422088520778,6.751203379469756,44.14656905672624,4.732495990353422,243.11853517640316,199.9043270672492,221.51143112182618,35880992.2,63.66792837133084,62.372852403503195,435492617,-0.008030453583561692,-0.012828659713557511,0.12135685896545323,True,True,False,False,False,False,True,False,False,False
2021-10-06 00:00:00+05:30,226.09249877929688,227.63316345214844,222.0482482910156,222.6741485595703,182.083984375,18179336,0.0,0.0,222.15692654419075,213.11000367564506,,5.528515820775539,6.506665867730913,41.934880730123105,4.793383073980523,242.48923933579076,202.41130692885767,222.4502731323242,34843290.1,56.17299283015278,12.874241837656472,417313281,-0.014699592266148587,-0.028769460236357736,0.09208969143312884,True,True,False,False,False,False,True,False,False,False
2021-10-07 00:00:00+05:30,224.3592529296875,226.2369384765625,223.68521118164065,224.3111114501953,183.4225311279297,10770973,0.0,0.0,222.3620870114293,213.5492628040588,,5.037551929107337,6.2128430800061984,39.881170141134476,4.705483562767071,241.53456846622953,205.45550416560638,223.49503631591796,34486987.7,58.74984698041854,17.36341745024167,428084254,0.007351382732185829,-0.013550711426106088,0.10272190638089507,True,True,False,False,False,False,True,False,False,False
2021-10-08 00:00:00+05:30,226.0443572998047,226.09249877929688,222.62600708007807,223.1074676513672,182.43833923339844,10114327,0.0,0.0,222.43307564380433,213.92409436669834,,4.499468441094876,5.870168152223934,37.63111455249108,4.6169841439421955,240.28417109882216,208.54025517070912,224.41221313476564,34003455.45,56.13626936044293,7.2369230384298815,417969927,-0.005365957089893736,-0.015508783855755381,0.08958382593451009,True,True,False,False,False,False,True,False,False,False
2021-10-11 00:00:00+05:30,223.3963317871093,230.61819458007807,223.1074676513672,229.2219696044922,187.4382476806641,22000303,0.0,0.0,223.07963697339363,214.52401104269026,,4.514383602689463,5.59901124231704,36.61079235944413,4.823680057139959,239.16337476879866,211.9624186882326,225.56289672851562,34270380.9,64.72205005664136,49.013142119628206,439970230,0.027406083792227198,0.006128477612836081,0.11160400492316636,True,True,False,False,False,False,True,False,False,False
2021-10-12 00:00:00+05:30,229.75157165527344,233.9884033203125,229.173828125,232.3514404296875,189.9972381591797,30347455,0.0,0.0,223.96266587399305,215.22312592061172,,4.724267699935098,5.424062533840652,36.297540318635455,4.823029709866568,238.05505442331832,215.49728474904498,226.77616958618165,34768876.4,68.15744473804489,71.333266426153,470317685,0.013652578025548756,0.02812100315126309,0.11661264623044021,True,True,False,False,False,False,True,False,False,False
2021-10-13 00:00:00+05:30,233.5550994873047,241.59542846679688,231.2440948486328,239.9584808349609,196.2176513671875,52091422,0.0,0.0,225.48607682265666,216.1931398388215,,5.441698432956372,5.427589713663796,37.07022415222385,5.217908560459246,237.3835754603152,219.3656432896848,228.374609375,36322017.6,74.62581534039533,91.62565844732876,522409107,0.03273937269855409,0.07762163855660442,0.15370375587309115,True,True,False,True,False,True,True,True,True,False
2021-10-14 00:00:00+05:30,243.85829162597656,252.1393585205078,241.0658264160156,247.0359039306641,202.00494384765625,88696178,0.0,0.0,227.53844130913356,217.40265999928593,,6.506355141015348,5.643342799134107,38.72058346281592,5.715263497965507,241.32126369533913,217.91227664889917,229.61677017211915,33007499.6,78.91688759138647,83.03999237342249,611105285,0.029494365321352856,0.10130925897317589,0.11180933165403317,True,True,False,True,False,True,True,True,True,False
2021-10-18 00:00:00+05:30,251.3208770751953,255.4614105224609,247.8062438964844,252.8134002685547,206.7292938232422,62614961,0.0,0.0,229.94558025764985,218.79131648043372,,7.727224290910215,6.060119097489329,40.47298958559393,5.908852290382029,246.14722817656335,216.1098656344718,231.12854690551757,32010064.75,81.64562932157385,92.07494868170794,673720246,0.02338727385761774,0.1331462946081512,0.1358425043136413,True,True,False,True,False,True,True,True,True,False
